"bushjob2.htm | Question 0"
"CBS News Poll. Dec. 4-8, 2008. N=1,390 adults nationwide. MoE ± 3.   "
"Do you approve or disapprove of the way George W. Bush is handling his job as president?"
date,approve,disapprove,unsure,sample_size,margin_of_error,subpopulation,question_type,url,original,question,pollster
"=""6/4-8/08""",24,75,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""4/2-6/08""",26,72,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""2/6-10/08""",28,69,3,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""11/30 - 12/3/07""",32,68,-,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""10/5-8/07""",27,72,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""9/7-10/07""",31,67,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""7/6-9/07""",26,73,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""4/20-23/07""",28,70,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""2/2-5/07""",32,67,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""11/17-21/06""",31,67,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""10/20-23/06""",34,63,3,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""10/6-9/06""",34,64,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""9/8-11/06""",38,61,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""8/18-21/06""",34,65,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""8/4-7/06""",34,66,-,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""7/7-10/06""",34,65,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""6/2-5/06""",33,67,-,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""5/5-8/06""",29,71,-,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""4/7-10/06""",35,63,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""3/3-7/06""",36,64,-,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""2/3-7/06""",40,58,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""1/6-9/06""",43,56,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""11/8-13/05""",34,65,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""8/9-16/05""",40,58,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""6/7-12/05""",45,55,-,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""4/5-10/05""",44,56,-,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""2/8-13/05""",48,51,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""11/9-14/04""",50,49,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""10/14-17/04""",51,49,-,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""9/9-13/04""",45,54,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""8/10-15/04""",48,51,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""6/8-15/04""",50,49,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""4/8-15/04""",48,51,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""2/9-16/04""",51,48,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""12/14-16/03""",50,49,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""12/10-13/03""",48,51,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""10/14-19/03""",59,40,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""8/12-17/03""",57,41,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""6/10-15/03""",61,36,3,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""4/10-15/03""",70,29,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""2/12-16/03""",52,46,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""12/12-16/02""",64,35,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""11/14-18/02""",65,33,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""10/15-21/02""",64,35,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""9/19-23/02""",68,30,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""8/15-19/02""",63,37,-,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""7/18-22/02""",62,37,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""6/14-17/02""",70,28,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""5/15-21/02""",74,25,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""4/9-15/02""",75,23,3,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""3/13-19/02""",77,22,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""2/13-19/02""",79,20,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""1/16-21/02""",79,19,2,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""12/14-19/01""",82,17,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""11/14-20/01""",86,12,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""10/17-22/01""",88,11,1,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""8/15-22/01""",52,43,4,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""7/20-25/01""",56,39,5,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""6/13-18/01""",50,46,4,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""4/26 - 5/5/01""",59,35,6,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""3/22-26/01""",49,38,13,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll
"=""2/22 - 3/3/01""",56,26,18,,,,approval,http://www.pollingreport.com/bushjob2.htm,"The Harris Poll. Sept. 17-21, 2008. N=1,015 adults nationwide. MoE ± 3.    ","""How would you rate the overall job President George W. Bush is doing as president: excellent, pretty good, only fair, or poor?""",The Harris Poll

highest lowest approval rows
['', 'Highest approval:']
['', '10/17-22/01', '88', '11', '1', '', '']
['.']
['', 'Lowest approval:']
['', '9/17-21/08', '24', '75', '1', '', '']
['', '6/4-8/08', '24', '75', '1', '', '']





"bushjob2.htm | Question 9"
"Quinnipiac University Poll. Aug. 12-17, 2008. N=1,547 likely voters nationwide. MoE ± 2.5.    "
"Do you approve or disapprove of the way George W. Bush is handling his job as president?"
manually enter poll
highest lowest approval rows
['', 'Highest approval:']
['', '12/01', '83', '11', '6', '', '']
['', 'Lowest approval:']
['', '7/8-13/08 LV', '26', '67', '6', '', '']





"bushjob2.htm | Question 10"
"Associated Press-Ipsos poll conducted by Ipsos Public Affairs. July 31-Aug. 4, 2008. N=1,002 adults nationwide. MoE ± 3.1."
"Overall, do you approve, disapprove or have mixed feelings about the way George W. Bush is handling his job as president?" If "mixed feelings" or not sure: "If you had to choose, do you lean more toward approve or disapprove?"
manually enter poll
highest lowest approval rows
['', 'Highest approval:']
['', '1/4-6/02', '77', '20', '2', '-', '', '.']
['', 'Lowest approval:']
['', '7/10-14/08', '28', '67', '3', '2', '', '.']
['', '4/7-9/08', '28', '68', '3', '1', '', '.']





"bushjob2.htm | Question 11"
"National Public Radio Poll conducted by Public Opinion Strategies (R) and Greenberg Quinlan Rosner Research (D). May 7-8, 10, 2008. N=800 likely voters nationwide. MoE ± 3.5."
"Do you approve or disapprove of the way George W. Bush is handling his job as president?"
manually enter poll





"bushjob2.htm | Question 12"
"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5."
"Do you approve or disapprove of the job George Bush is doing as president?"
date,approve,disapprove,unsure,sample_size,margin_of_error,subpopulation,question_type,url,original,question,pollster
"=""10/29 - 11/1/07""",34,58,8,811,3,rv,approval,http://www.pollingreport.com/bushjob2.htm,"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5.","""Do you approve or disapprove of the job George Bush is doing as president?""",WNBC/Marist Poll 
"=""4/26 - 5/1/07""",33,61,6,,,,approval,http://www.pollingreport.com/bushjob2.htm,"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5.","""Do you approve or disapprove of the job George Bush is doing as president?""",WNBC/Marist Poll 
"=""2/12-15/07""",35,58,7,,,,approval,http://www.pollingreport.com/bushjob2.htm,"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5.","""Do you approve or disapprove of the job George Bush is doing as president?""",WNBC/Marist Poll 
"=""11/27 - 12/3/06""",37,56,7,,,,approval,http://www.pollingreport.com/bushjob2.htm,"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5.","""Do you approve or disapprove of the job George Bush is doing as president?""",WNBC/Marist Poll 
"=""9/18-20/06""",41,52,7,,,,approval,http://www.pollingreport.com/bushjob2.htm,"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5.","""Do you approve or disapprove of the job George Bush is doing as president?""",WNBC/Marist Poll 
"=""2/13-15/06""",40,57,3,,,,approval,http://www.pollingreport.com/bushjob2.htm,"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5.","""Do you approve or disapprove of the job George Bush is doing as president?""",WNBC/Marist Poll 
"=""10/12-13 & 17/05""",41,53,6,,,,approval,http://www.pollingreport.com/bushjob2.htm,"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5.","""Do you approve or disapprove of the job George Bush is doing as president?""",WNBC/Marist Poll 
"=""4/18-21/05""",47,49,4,,,,approval,http://www.pollingreport.com/bushjob2.htm,"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5.","""Do you approve or disapprove of the job George Bush is doing as president?""",WNBC/Marist Poll 
"=""2/14-16/05""",51,45,4,,,,approval,http://www.pollingreport.com/bushjob2.htm,"WNBC/Marist Poll . Oct. 29-Nov. 1, 2007. N=811 registered voters nationwide. MoE ± 3.5.","""Do you approve or disapprove of the job George Bush is doing as president?""",WNBC/Marist Poll 






"bushjob2.htm | Question 13"
"Cook Political Report/RT Strategies Poll . Oct. 26-29, 2006. N=1,764 registered voters nationwide. MoE ± 2.3."
"Overall, do you approve or disapprove of the job George W. Bush is doing as president?" If unsure/mixed: "Well, do you lean more toward approve or disapprove when it comes to his performance as president?"
manually enter poll





